date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-05-16 09:22:00;0.0;9.0;0.0
2024-05-16 09:24:00;0.0;8.4;9.0
2024-05-16 09:26:00;0.0;8.4;11.4
2024-05-16 09:28:00;0.0;8.4;9.6
2024-05-16 09:30:00;0.0;7.8;7.8
2024-05-16 09:32:00;0.0;7.2;7.2
2024-05-16 09:34:00;0.0;7.2;5.4
2024-05-16 09:36:00;0.0;7.8;1.8
2024-05-16 09:38:00;0.0;7.2;2.4
2024-05-16 09:40:00;0.0;6.6;2.4
2024-05-16 09:42:00;0.0;7.2;0.6
2024-05-16 09:44:00;0.0;7.2;0.0
2024-05-16 09:46:00;0.0;6.6;0.0
2024-05-16 09:48:00;0.0;7.2;0.0
2024-05-16 09:50:00;0.0;6.6;0.0
2024-05-16 09:52:00;0.0;6.6;0.0
2024-05-16 09:54:00;0.249;7.2;0.0
2024-05-16 09:56:00;0.0;8.4;3.6
2024-05-16 09:58:00;0.249;10.8;12.0
2024-05-16 10:00:00;0.0;13.2;39.6
2024-05-16 10:02:00;0.249;13.2;75.0
2024-05-16 10:04:00;0.0;13.8;144.4
2024-05-16 10:06:00;0.249;15.0;197.7
2024-05-16 10:08:00;0.0;18.0;245.2
2024-05-16 10:10:00;0.249;19.2;272.5
2024-05-16 10:12:00;0.0;20.4;274.5
2024-05-16 10:14:00;0.249;21.6;262.6
2024-05-16 10:16:00;0.0;22.8;245.9
2024-05-16 10:18:00;0.0;22.8;217.9
2024-05-16 10:20:00;0.249;22.2;192.2
2024-05-16 10:22:00;0.0;22.2;172.4
2024-05-16 10:24:00;0.249;22.8;172.8
2024-05-16 10:26:00;0.249;25.8;234.2
2024-05-16 10:28:00;0.0;27.0;303.9
2024-05-16 10:30:00;0.249;24.0;359.3
2024-05-16 10:32:00;0.249;25.2;390.4
2024-05-16 10:34:00;0.249;27.6;410.0
2024-05-16 10:36:00;0.0;32.4;432.3
2024-05-16 10:38:00;0.249;39.6;427.0
2024-05-16 10:40:00;0.0;48.6;390.1
2024-05-16 10:42:00;0.249;58.8;332.2
2024-05-16 10:44:00;0.0;63.6;281.2
2024-05-16 10:46:00;0.249;73.2;268.5
2024-05-16 10:48:00;0.249;88.8;279.2
2024-05-16 10:50:00;0.0;122.2;266.0
2024-05-16 10:52:00;0.249;139.9;259.7
2024-05-16 10:54:00;0.0;154.7;233.9
2024-05-16 10:56:00;0.249;167.7;213.9
2024-05-16 10:58:00;0.249;180.3;211.2
2024-05-16 11:00:00;0.0;192.0;202.7
2024-05-16 11:02:00;0.249;202.0;183.8
2024-05-16 11:04:00;0.0;212.1;156.8
2024-05-16 11:06:00;0.0;222.4;118.8
2024-05-16 11:08:00;0.249;228.7;75.7
2024-05-16 11:10:00;0.0;230.7;39.9
2024-05-16 11:12:00;0.0;229.5;32.3
2024-05-16 11:14:00;0.249;225.0;43.0
2024-05-16 11:16:00;0.0;219.3;70.2
2024-05-16 11:18:00;0.249;213.3;86.1
2024-05-16 11:20:00;0.0;209.6;92.7
2024-05-16 11:22:00;0.0;209.4;69.1
2024-05-16 11:24:00;0.249;210.2;12.1
2024-05-16 11:26:00;0.0;209.1;0.0
2024-05-16 11:28:00;0.0;207.1;0.0
2024-05-16 11:30:00;0.0;201.8;0.0
2024-05-16 11:32:00;0.249;194.2;0.0
2024-05-16 11:34:00;0.0;186.8;0.0
2024-05-16 11:36:00;0.0;178.0;0.0
2024-05-16 11:38:00;0.249;171.0;7.4
2024-05-16 11:40:00;0.0;163.4;7.5
2024-05-16 11:42:00;0.0;158.3;0.0
2024-05-16 11:44:00;0.0;155.6;0.0
2024-05-16 11:46:00;0.0;152.4;0.0
2024-05-16 11:48:00;0.0;149.6;0.0
2024-05-16 11:50:00;0.0;145.6;0.0
2024-05-16 11:52:00;0.0;142.6;0.0
2024-05-16 11:54:00;0.0;137.8;0.0
2024-05-16 11:56:00;0.249;134.0;0.0
2024-05-16 11:58:00;0.0;129.3;0.0
2024-05-16 12:00:00;0.0;124.4;0.0
2024-05-16 12:02:00;0.0;119.2;0.0
2024-05-16 12:04:00;0.0;114.6;0.0
2024-05-16 12:06:00;0.0;110.0;0.0
2024-05-16 12:08:00;0.0;105.8;0.0
2024-05-16 12:10:00;0.0;100.8;0.0
2024-05-16 12:12:00;0.0;97.2;0.0
2024-05-16 12:14:00;0.0;93.6;0.0
2024-05-16 12:16:00;0.0;85.2;0.0
2024-05-16 12:18:00;0.0;82.2;0.0
2024-05-16 12:20:00;0.0;79.2;0.0
2024-05-16 12:22:00;0.0;76.2;0.0
2024-05-16 12:24:00;0.0;73.8;0.0
2024-05-16 12:26:00;0.0;70.8;0.0
2024-05-16 12:28:00;0.0;68.4;0.0
2024-05-16 12:30:00;0.0;66.6;0.0
2024-05-16 12:32:00;0.0;65.4;0.0
2024-05-16 12:34:00;0.0;63.0;0.0
2024-05-16 12:36:00;0.0;61.2;0.0
2024-05-16 12:38:00;0.0;58.8;0.0
2024-05-16 12:40:00;0.0;56.4;0.0
2024-05-16 12:42:00;0.0;55.8;0.0
2024-05-16 12:44:00;0.0;53.4;0.0
2024-05-16 12:46:00;0.0;52.2;0.0
2024-05-16 12:48:00;0.0;51.0;0.0
2024-05-16 12:50:00;0.0;49.2;0.0
2024-05-16 12:52:00;0.0;47.4;0.0
2024-05-16 12:54:00;0.0;47.4;0.0
2024-05-16 12:56:00;0.0;45.6;0.0
2024-05-16 12:58:00;0.0;44.4;0.0
2024-05-16 13:00:00;0.0;43.8;0.0
2024-05-16 13:02:00;0.0;42.6;0.0
2024-05-16 13:04:00;0.0;41.4;0.0
2024-05-16 13:06:00;0.0;40.8;0.0
2024-05-16 13:08:00;0.0;40.2;0.0
2024-05-16 13:10:00;0.0;39.0;0.0
2024-05-16 13:12:00;0.0;38.4;0.0
2024-05-16 13:14:00;0.0;37.8;0.0
2024-05-16 13:16:00;0.0;37.2;0.0
2024-05-16 13:18:00;0.0;36.0;0.0
2024-05-16 13:20:00;0.0;36.0;0.0
2024-05-16 13:22:00;0.0;34.8;0.0
2024-05-16 13:24:00;0.0;34.8;0.0
2024-05-16 13:26:00;0.0;34.2;0.0
2024-05-16 13:28:00;0.0;33.0;0.0
2024-05-16 13:30:00;0.0;33.0;0.0
2024-05-16 13:32:00;0.0;33.0;0.0
2024-05-16 13:34:00;0.0;31.8;0.0
2024-05-16 13:36:00;0.0;31.8;0.0
2024-05-16 13:38:00;0.0;31.2;0.0
2024-05-16 13:40:00;0.0;30.0;0.0
2024-05-16 13:42:00;0.0;30.0;0.0
2024-05-16 13:44:00;0.0;30.0;0.0
2024-05-16 13:46:00;0.0;29.4;0.0
2024-05-16 13:48:00;0.0;28.8;0.0
2024-05-16 13:50:00;0.0;28.8;0.0
2024-05-16 13:52:00;0.0;28.8;0.0
2024-05-16 13:54:00;0.0;27.6;0.0
2024-05-16 13:56:00;0.0;27.6;0.0
2024-05-16 13:58:00;0.0;27.6;0.0
2024-05-16 14:00:00;0.0;27.0;0.0
2024-05-16 14:02:00;0.0;26.4;0.0
2024-05-16 14:04:00;0.0;26.4;0.0
2024-05-16 14:06:00;0.0;26.4;0.0
2024-05-16 14:08:00;0.0;25.8;0.0
2024-05-16 14:10:00;0.0;25.8;0.0
2024-05-16 14:12:00;0.0;25.2;0.0
2024-05-16 14:14:00;0.0;25.2;0.0
2024-05-16 14:16:00;0.0;25.2;0.0
2024-05-16 14:18:00;0.0;24.6;0.0
2024-05-16 14:20:00;0.0;24.6;0.0
2024-05-16 14:22:00;0.0;24.0;0.0
2024-05-16 14:24:00;0.0;24.0;0.0
2024-05-16 14:26:00;0.0;23.4;0.0
2024-05-16 14:28:00;0.0;23.4;0.0
2024-05-16 14:30:00;0.0;23.4;0.0
2024-05-16 14:32:00;0.0;23.4;0.0
2024-05-16 14:34:00;0.0;22.8;0.0
2024-05-16 14:36:00;0.0;22.8;0.0
2024-05-16 14:38:00;0.0;22.2;0.0
2024-05-16 14:40:00;0.0;22.2;0.0
2024-05-16 14:42:00;0.0;22.2;0.0
2024-05-16 14:44:00;0.0;22.2;0.0
2024-05-16 14:46:00;0.0;21.6;0.0
2024-05-16 14:48:00;0.0;21.6;0.0
2024-05-16 14:50:00;0.0;21.6;0.0
2024-05-16 14:52:00;0.0;21.0;0.0
2024-05-16 14:54:00;0.0;21.0;0.0
2024-05-16 14:56:00;0.0;21.0;0.0
2024-05-16 14:58:00;0.0;20.4;0.0
2024-05-16 15:00:00;0.0;20.4;0.0
2024-05-16 15:02:00;0.0;20.4;0.0
2024-05-16 15:04:00;0.0;20.4;0.0
2024-05-16 15:06:00;0.0;19.8;0.0
2024-05-16 15:08:00;0.0;19.8;0.0
2024-05-16 15:10:00;0.0;19.8;0.0
2024-05-16 15:12:00;0.0;19.8;0.0
2024-05-16 15:14:00;0.0;19.8;0.0
2024-05-16 15:16:00;0.0;19.2;0.0
2024-05-16 15:18:00;0.0;19.2;0.0
2024-05-16 15:20:00;0.0;18.6;0.0
2024-05-16 15:22:00;0.0;19.2;0.0
2024-05-16 15:24:00;0.0;18.6;0.0
2024-05-16 15:26:00;0.0;18.6;0.0
2024-05-16 15:28:00;0.0;18.6;0.0
2024-05-16 15:30:00;0.0;18.6;0.0
2024-05-16 15:32:00;0.0;18.0;0.0
2024-05-16 15:34:00;0.0;18.6;0.0
2024-05-16 15:36:00;0.0;18.0;0.0
2024-05-16 15:38:00;0.0;18.0;0.0
2024-05-16 15:40:00;0.0;17.4;0.0
2024-05-16 15:42:00;0.0;18.0;0.0
2024-05-16 15:44:00;0.0;17.4;0.0
2024-05-16 15:46:00;0.0;17.4;0.0
2024-05-16 15:48:00;0.0;17.4;0.0
2024-05-16 15:50:00;0.0;16.8;0.0
2024-05-16 15:52:00;0.0;17.4;0.0
2024-05-16 15:54:00;0.0;16.2;0.0
2024-05-16 15:56:00;0.0;16.8;0.0
2024-05-16 15:58:00;0.0;17.4;0.0
2024-05-16 16:00:00;0.0;16.2;0.0
2024-05-16 16:02:00;0.0;16.8;0.0
2024-05-16 16:04:00;0.0;16.8;0.0
2024-05-16 16:06:00;0.0;16.2;0.0
2024-05-16 16:08:00;0.0;16.2;0.0
2024-05-16 16:10:00;0.0;16.2;0.0
2024-05-16 16:12:00;0.0;16.2;0.0
2024-05-16 16:14:00;0.0;15.6;0.0
2024-05-16 16:16:00;0.0;15.6;0.0
2024-05-16 16:18:00;0.0;15.6;0.0
2024-05-16 16:20:00;0.0;15.6;0.0
2024-05-16 16:22:00;0.0;15.6;0.0
2024-05-16 16:24:00;0.0;15.6;0.0
2024-05-16 16:26:00;0.0;15.6;0.0
2024-05-16 16:28:00;0.0;15.0;0.0
2024-05-16 16:30:00;0.0;15.0;0.0
2024-05-16 16:32:00;0.0;15.6;0.0
2024-05-16 16:34:00;0.0;15.0;0.0
2024-05-16 16:36:00;0.0;14.4;0.0
2024-05-16 16:38:00;0.0;15.0;0.0
2024-05-16 16:40:00;0.0;15.0;0.0
2024-05-16 16:42:00;0.0;14.4;0.0
2024-05-16 16:44:00;0.0;15.0;0.0
2024-05-16 16:46:00;0.0;14.4;0.0
2024-05-16 16:48:00;0.0;14.4;0.0
2024-05-16 16:50:00;0.0;14.4;0.0
2024-05-16 16:52:00;0.0;14.4;0.0
2024-05-16 16:54:00;0.0;13.8;0.0
2024-05-16 16:56:00;0.0;14.4;0.0
2024-05-16 16:58:00;0.0;13.8;0.0
2024-05-16 17:00:00;0.0;14.4;0.0
2024-05-16 17:02:00;0.0;13.8;0.0
2024-05-16 17:04:00;0.0;13.8;0.0
2024-05-16 17:06:00;0.0;13.8;0.0
2024-05-16 17:08:00;0.0;13.8;0.0
2024-05-16 17:10:00;0.0;13.2;0.0
2024-05-16 17:12:00;0.0;13.8;0.0
2024-05-16 17:14:00;0.0;13.2;0.0
2024-05-16 17:16:00;0.0;13.2;0.0
2024-05-16 17:18:00;0.0;13.8;0.0
2024-05-16 17:20:00;0.0;13.2;0.0
2024-05-16 17:22:00;0.0;13.2;0.0
2024-05-16 17:24:00;0.0;12.6;0.0
2024-05-16 17:26:00;0.0;13.2;0.0
2024-05-16 17:28:00;0.0;13.2;0.0
2024-05-16 17:30:00;0.0;12.6;0.0
2024-05-16 17:32:00;0.0;13.2;0.0
2024-05-16 17:34:00;0.0;12.6;0.0
2024-05-16 17:36:00;0.0;12.6;0.0
2024-05-16 17:38:00;0.0;12.6;0.0
2024-05-16 17:40:00;0.0;12.6;0.0
2024-05-16 17:42:00;0.0;12.6;0.0
2024-05-16 17:44:00;0.0;12.6;0.0
2024-05-16 17:46:00;0.0;12.6;0.0
2024-05-16 17:48:00;0.0;12.0;0.0
2024-05-16 17:50:00;0.0;12.6;0.0
2024-05-16 17:52:00;0.0;12.6;0.0
2024-05-16 17:54:00;0.0;12.0;0.0
2024-05-16 17:56:00;0.0;12.0;0.0
2024-05-16 17:58:00;0.0;12.0;0.0
2024-05-16 18:00:00;0.0;12.0;0.0
2024-05-16 18:02:00;0.0;12.6;0.0
2024-05-16 18:04:00;0.0;12.0;0.0
2024-05-16 18:06:00;0.0;11.4;0.0
2024-05-16 18:08:00;0.0;12.0;0.0
2024-05-16 18:10:00;0.0;12.0;0.0
2024-05-16 18:12:00;0.0;12.0;0.0
2024-05-16 18:14:00;0.0;11.4;0.0
2024-05-16 18:16:00;0.0;11.4;0.0
2024-05-16 18:18:00;0.0;12.0;0.0
2024-05-16 18:20:00;0.0;11.4;0.0
2024-05-16 18:22:00;0.0;11.4;0.0
2024-05-16 18:24:00;0.0;11.4;0.0
2024-05-16 18:26:00;0.0;11.4;0.0
2024-05-16 18:28:00;0.0;11.4;0.0
2024-05-16 18:30:00;0.0;11.4;0.0
2024-05-16 18:32:00;0.0;11.4;0.0
2024-05-16 18:34:00;0.0;10.8;0.0
2024-05-16 18:36:00;0.0;11.4;0.0
2024-05-16 18:38:00;0.0;11.4;0.0
2024-05-16 18:40:00;0.0;10.8;0.0
2024-05-16 18:42:00;0.0;10.8;0.0
2024-05-16 18:44:00;0.0;11.4;0.0
2024-05-16 18:46:00;0.0;10.8;0.0
2024-05-16 18:48:00;0.0;10.8;0.0
2024-05-16 18:50:00;0.0;11.4;0.0
2024-05-16 18:52:00;0.0;10.2;0.0
2024-05-16 18:54:00;0.0;10.8;0.0
2024-05-16 18:56:00;0.0;10.8;0.0
2024-05-16 18:58:00;0.0;10.8;0.0
2024-05-16 19:00:00;0.0;10.8;0.0
2024-05-16 19:02:00;0.0;10.8;0.0
2024-05-16 19:04:00;0.0;10.2;0.0
2024-05-16 19:06:00;0.0;10.2;0.0
2024-05-16 19:08:00;0.0;10.8;0.0
2024-05-16 19:10:00;0.0;10.2;0.0
2024-05-16 19:12:00;0.0;10.8;0.0
2024-05-16 19:14:00;0.0;10.2;0.0
2024-05-16 19:16:00;0.0;10.2;0.0
2024-05-16 19:18:00;0.0;10.2;0.0
2024-05-16 19:20:00;0.0;10.2;0.0
2024-05-16 19:22:00;0.0;10.2;0.0
2024-05-16 19:24:00;0.0;10.2;0.0
2024-05-16 19:26:00;0.0;9.6;0.0
2024-05-16 19:28:00;0.0;10.2;0.0
2024-05-16 19:30:00;0.0;10.2;0.0
2024-05-16 19:32:00;0.0;9.6;0.0
2024-05-16 19:34:00;0.0;10.2;0.0
2024-05-16 19:36:00;0.0;9.6;0.0
2024-05-16 19:38:00;0.0;10.2;0.0
2024-05-16 19:40:00;0.0;9.6;0.0
2024-05-16 19:42:00;0.0;10.2;0.0
2024-05-16 19:44:00;0.0;9.6;0.0
2024-05-16 19:46:00;0.0;9.6;0.0
2024-05-16 19:48:00;0.0;9.6;0.0
2024-05-16 19:50:00;0.0;9.6;0.0
2024-05-16 19:52:00;0.0;9.6;0.0
2024-05-16 19:54:00;0.0;9.6;0.0
2024-05-16 19:56:00;0.0;9.6;0.0
2024-05-16 19:58:00;0.0;9.6;0.0
2024-05-16 20:00:00;0.0;9.6;0.0
2024-05-16 20:02:00;0.0;9.0;0.0
2024-05-16 20:04:00;0.0;9.6;0.0
2024-05-16 20:06:00;0.0;9.0;0.0
2024-05-16 20:08:00;0.0;9.6;0.0
2024-05-16 20:10:00;0.0;9.0;0.0
2024-05-16 20:12:00;0.0;9.0;0.0
2024-05-16 20:14:00;0.0;9.6;0.0
2024-05-16 20:16:00;0.0;9.0;0.0
2024-05-16 20:18:00;0.0;9.0;0.0
2024-05-16 20:20:00;0.0;9.0;0.0
2024-05-16 20:22:00;0.0;9.0;0.0
2024-05-16 20:24:00;0.0;9.0;0.0
2024-05-16 20:26:00;0.0;9.0;0.0
2024-05-16 20:28:00;0.0;9.0;0.0
2024-05-16 20:30:00;0.0;9.0;0.0
2024-05-16 20:32:00;0.0;9.0;0.0
2024-05-16 20:34:00;0.0;8.4;0.0
2024-05-16 20:36:00;0.0;9.0;0.0
2024-05-16 20:38:00;0.0;9.0;0.0
2024-05-16 20:40:00;0.0;8.4;0.0
2024-05-16 20:42:00;0.0;9.0;0.0
2024-05-16 20:44:00;0.0;9.0;0.0
2024-05-16 20:46:00;0.0;8.4;0.0
2024-05-16 20:48:00;0.0;9.0;0.0
2024-05-16 20:50:00;0.0;8.4;0.0
2024-05-16 20:52:00;0.0;8.4;0.0
2024-05-16 20:54:00;0.0;9.0;0.0
2024-05-16 20:56:00;0.0;8.4;0.0
2024-05-16 20:58:00;0.0;8.4;0.0
2024-05-16 21:00:00;0.0;8.4;0.0
2024-05-16 21:02:00;0.0;8.4;0.0
2024-05-16 21:04:00;0.0;8.4;0.0
2024-05-16 21:06:00;0.0;9.0;0.0
2024-05-16 21:08:00;0.0;8.4;0.0
2024-05-16 21:10:00;0.0;8.4;0.0
2024-05-16 21:12:00;0.0;7.8;0.0
2024-05-16 21:14:00;0.0;8.4;0.0
2024-05-16 21:16:00;0.0;8.4;0.0
2024-05-16 21:18:00;0.0;8.4;0.0
2024-05-16 21:20:00;0.0;7.8;0.0
2024-05-16 21:22:00;0.0;8.4;0.0
2024-05-16 21:24:00;0.0;7.8;0.0
2024-05-16 21:26:00;0.0;8.4;0.0
2024-05-16 21:28:00;0.0;7.8;0.0
2024-05-16 21:30:00;0.0;8.4;0.0
2024-05-16 21:32:00;0.0;7.8;0.0
2024-05-16 21:34:00;0.0;8.4;0.0
2024-05-16 21:36:00;0.0;7.8;0.0
2024-05-16 21:38:00;0.0;7.8;0.0
2024-05-16 21:40:00;0.0;8.4;0.0
2024-05-16 21:42:00;0.0;7.8;0.0
2024-05-16 21:44:00;0.0;7.8;0.0
2024-05-16 21:46:00;0.0;7.8;0.0
2024-05-16 21:48:00;0.0;7.8;0.0
2024-05-16 21:50:00;0.0;7.8;0.0
2024-05-16 21:52:00;0.0;7.8;0.0
2024-05-16 21:54:00;0.0;7.8;0.0
2024-05-16 21:56:00;0.0;7.8;0.0
2024-05-16 21:58:00;0.0;7.8;0.0
2024-05-16 22:00:00;0.0;7.8;0.0
2024-05-16 22:02:00;0.0;7.8;0.0
2024-05-16 22:04:00;0.0;7.2;0.0
2024-05-16 22:06:00;0.0;7.8;0.0
2024-05-16 22:08:00;0.0;7.8;0.0
2024-05-16 22:10:00;0.0;7.2;0.0
2024-05-16 22:12:00;0.0;7.8;0.0
2024-05-16 22:14:00;0.0;7.2;0.0
2024-05-16 22:16:00;0.0;7.8;0.0
2024-05-16 22:18:00;0.0;7.2;0.0
2024-05-16 22:20:00;0.0;7.8;0.0
2024-05-16 22:22:00;0.0;7.2;0.0
2024-05-16 22:24:00;0.0;7.2;0.0
2024-05-16 22:26:00;0.0;7.8;0.0
2024-05-16 22:28:00;0.0;7.2;0.0
2024-05-16 22:30:00;0.0;7.2;0.0
2024-05-16 22:32:00;0.0;7.2;0.0
2024-05-16 22:34:00;0.0;7.2;0.0
2024-05-16 22:36:00;0.0;7.2;0.0
2024-05-16 22:38:00;0.0;7.2;0.0
2024-05-16 22:40:00;0.0;7.2;0.0
2024-05-16 22:42:00;0.0;7.2;0.0
2024-05-16 22:44:00;0.0;7.2;0.0
2024-05-16 22:46:00;0.0;7.2;0.0
2024-05-16 22:48:00;0.0;7.2;0.0
2024-05-16 22:50:00;0.0;7.2;0.0
2024-05-16 22:52:00;0.0;6.6;0.0
2024-05-16 22:54:00;0.0;7.2;0.0
2024-05-16 22:56:00;0.0;7.2;0.0
2024-05-16 22:58:00;0.0;6.6;0.0
2024-05-16 23:00:00;0.0;7.2;0.0
2024-05-16 23:02:00;0.0;6.6;0.0
2024-05-16 23:04:00;0.0;7.2;0.0
2024-05-16 23:06:00;0.0;6.6;0.0
2024-05-16 23:08:00;0.0;7.2;0.0
2024-05-16 23:10:00;0.0;6.6;0.0
2024-05-16 23:12:00;0.0;6.6;0.0
2024-05-16 23:14:00;0.0;7.2;0.0
2024-05-16 23:16:00;0.0;6.6;0.0
2024-05-16 23:18:00;0.0;6.6;0.0
2024-05-16 23:20:00;0.0;6.6;0.0
2024-05-16 23:22:00;0.0;6.6;0.0
2024-05-16 23:24:00;0.0;6.6;0.0
2024-05-16 23:26:00;0.0;6.6;0.0
2024-05-16 23:28:00;0.0;6.6;0.0
2024-05-16 23:30:00;0.0;6.6;0.0
2024-05-16 23:32:00;0.0;6.6;0.0
2024-05-16 23:34:00;0.0;6.6;0.0
2024-05-16 23:36:00;0.0;6.6;0.0
2024-05-16 23:38:00;0.0;6.6;0.0
2024-05-16 23:40:00;0.0;6.6;0.0
2024-05-16 23:42:00;0.0;6.6;0.0
2024-05-16 23:44:00;0.0;6.6;0.0
2024-05-16 23:46:00;0.0;6.6;0.0
2024-05-16 23:48:00;0.0;6.6;0.0
2024-05-16 23:50:00;0.0;6.0;0.0
2024-05-16 23:52:00;0.0;6.6;0.0
2024-05-16 23:54:00;0.0;6.6;0.0
2024-05-16 23:56:00;0.0;6.0;0.0
2024-05-16 23:58:00;0.0;6.6;0.0
2024-05-17 00:00:00;0.0;6.6;0.0
2024-05-17 00:02:00;0.0;6.0;0.0
2024-05-17 00:04:00;0.0;6.6;0.0
2024-05-17 00:06:00;0.0;6.0;0.0
2024-05-17 00:08:00;0.0;6.6;0.0
2024-05-17 00:10:00;0.0;6.0;0.0
2024-05-17 00:12:00;0.0;6.0;0.0
2024-05-17 00:14:00;0.0;6.6;0.0
2024-05-17 00:16:00;0.0;6.0;0.0
2024-05-17 00:18:00;0.0;6.0;0.0
2024-05-17 00:20:00;0.0;6.6;0.0
2024-05-17 00:22:00;0.249;6.0;0.0
2024-05-17 00:24:00;0.0;6.0;0.0
2024-05-17 00:26:00;0.0;6.0;0.0
2024-05-17 00:28:00;0.0;6.6;0.0
2024-05-17 00:30:00;0.0;6.0;0.0
2024-05-17 00:32:00;0.0;6.0;0.0
2024-05-17 00:34:00;0.0;6.0;0.0
2024-05-17 00:36:00;0.0;6.0;0.0
2024-05-17 00:38:00;0.0;6.0;0.0
2024-05-17 00:40:00;0.0;6.0;0.0
2024-05-17 00:42:00;0.0;6.0;0.0
2024-05-17 00:44:00;0.0;6.0;0.0
2024-05-17 00:46:00;0.0;5.4;0.0
2024-05-17 00:48:00;0.0;6.0;0.0
2024-05-17 00:50:00;0.0;6.0;0.0
2024-05-17 00:52:00;0.0;6.0;0.0
2024-05-17 00:54:00;0.0;6.0;0.0
2024-05-17 00:56:00;0.0;5.4;0.0
2024-05-17 00:58:00;0.0;6.0;0.0
2024-05-17 01:00:00;0.0;6.0;0.0
2024-05-17 01:02:00;0.0;6.0;0.0
2024-05-17 01:04:00;0.0;6.0;0.0
2024-05-17 01:06:00;0.0;5.4;0.0
2024-05-17 01:08:00;0.0;6.0;0.0
2024-05-17 01:10:00;0.0;5.4;0.0
2024-05-17 01:12:00;0.0;6.0;0.0
2024-05-17 01:14:00;0.0;5.4;0.0
2024-05-17 01:16:00;0.0;6.0;0.0
2024-05-17 01:18:00;0.0;5.4;0.0
2024-05-17 01:20:00;0.0;6.0;0.0
2024-05-17 01:22:00;0.0;5.4;0.0
2024-05-17 01:24:00;0.0;6.0;0.0
2024-05-17 01:26:00;0.0;5.4;0.0
2024-05-17 01:28:00;0.0;5.4;0.0
2024-05-17 01:30:00;0.0;5.4;0.0
2024-05-17 01:32:00;0.0;6.0;0.0
2024-05-17 01:34:00;0.0;5.4;0.0
2024-05-17 01:36:00;0.0;5.4;0.0
2024-05-17 01:38:00;0.0;5.4;0.0
2024-05-17 01:40:00;0.0;5.4;0.0
2024-05-17 01:42:00;0.0;5.4;0.0
2024-05-17 01:44:00;0.0;5.4;0.0
2024-05-17 01:46:00;0.0;5.4;0.0
2024-05-17 01:48:00;0.0;5.4;0.0
2024-05-17 01:50:00;0.0;5.4;0.0
2024-05-17 01:52:00;0.0;5.4;0.0
2024-05-17 01:54:00;0.0;5.4;0.0
2024-05-17 01:56:00;0.0;5.4;0.0
2024-05-17 01:58:00;0.0;5.4;0.0
2024-05-17 02:00:00;0.0;5.4;0.0
2024-05-17 02:02:00;0.0;4.8;0.0
2024-05-17 02:04:00;0.0;5.4;0.0
2024-05-17 02:06:00;0.0;5.4;0.0
2024-05-17 02:08:00;0.0;5.4;0.0
2024-05-17 02:10:00;0.0;4.8;0.0
2024-05-17 02:12:00;0.0;5.4;0.0
2024-05-17 02:14:00;0.0;5.4;0.0
2024-05-17 02:16:00;0.0;4.8;0.0
2024-05-17 02:18:00;0.0;5.4;0.0
2024-05-17 02:20:00;0.0;4.8;0.0
2024-05-17 02:22:00;0.0;5.4;0.0
2024-05-17 02:24:00;0.0;5.4;0.0
2024-05-17 02:26:00;0.0;4.8;0.0
2024-05-17 02:28:00;0.0;5.4;0.0
2024-05-17 02:30:00;0.0;4.8;0.0
2024-05-17 02:32:00;0.0;5.4;0.0
2024-05-17 02:34:00;0.0;4.8;0.0
2024-05-17 02:36:00;0.0;4.8;0.0
2024-05-17 02:38:00;0.0;5.4;0.0
2024-05-17 02:40:00;0.0;4.8;0.0
2024-05-17 02:42:00;0.0;4.8;0.0
2024-05-17 02:44:00;0.0;5.4;0.0
2024-05-17 02:46:00;0.0;4.8;0.0
2024-05-17 02:48:00;0.0;4.8;0.0
2024-05-17 02:50:00;0.0;4.8;0.0
2024-05-17 02:52:00;0.0;5.4;0.0
2024-05-17 02:54:00;0.0;4.8;0.0
2024-05-17 02:56:00;0.0;4.8;0.0
2024-05-17 02:58:00;0.0;5.4;0.0
2024-05-17 03:00:00;0.0;4.8;0.0
2024-05-17 03:02:00;0.0;4.8;0.0
2024-05-17 03:04:00;0.0;4.8;0.0
2024-05-17 03:06:00;0.0;4.8;0.0
2024-05-17 03:08:00;0.0;4.8;0.0
2024-05-17 03:10:00;0.0;4.8;0.0
2024-05-17 03:12:00;0.0;4.8;0.0
2024-05-17 03:14:00;0.0;5.4;0.0
2024-05-17 03:16:00;0.0;4.8;0.0
2024-05-17 03:18:00;0.0;4.8;0.0
2024-05-17 03:20:00;0.0;4.8;0.0
2024-05-17 03:22:00;0.0;4.8;0.0
2024-05-17 03:24:00;0.0;4.8;0.0
2024-05-17 03:26:00;0.0;4.8;0.0
2024-05-17 03:28:00;0.0;4.8;0.0
2024-05-17 03:30:00;0.0;4.2;0.0
2024-05-17 03:32:00;0.0;4.8;0.0
2024-05-17 03:34:00;0.0;4.8;0.0
2024-05-17 03:36:00;0.0;4.8;0.0
2024-05-17 03:38:00;0.0;4.8;0.0
2024-05-17 03:40:00;0.0;4.8;0.0
2024-05-17 03:42:00;0.0;4.2;0.0
2024-05-17 03:44:00;0.0;4.8;0.0
2024-05-17 03:46:00;0.0;4.8;0.0
2024-05-17 03:48:00;0.0;4.8;0.0
2024-05-17 03:50:00;0.0;4.2;0.0
2024-05-17 03:52:00;0.0;4.8;0.0
2024-05-17 03:54:00;0.0;4.8;0.0
2024-05-17 03:56:00;0.0;4.2;0.0
